CustomerID,Total_Quantity,Avg_Price,Total_Online_Spend,Total_Offline_Spend,Avg_Discount_pct,Tenure_Months,Unique_Products,Num_Transactions,Primary_Location,Cat_Accessories,Cat_Android,Cat_Apparel,Cat_Backpacks,Cat_Bags,Cat_Bottles,Cat_Drinkware,Cat_Fun,Cat_Gift Cards,Cat_Google,Cat_Headgear,Cat_Housewares,Cat_Lifestyle,Cat_More Bags,Cat_Nest,Cat_Nest-Canada,Cat_Nest-USA,Cat_Notebooks & Journals,Cat_Office,Cat_Waze
15940.0,2.0,3.67,7794.4,8000.0,30.0,32.0,2,2,California,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15945.0,111.0,11.729999999999999,4336.08,8000.0,10.0,13.0,2,2,New York,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
15950.0,210.0,34.48310344827586,32679.229999999996,101500.0,28.96551724137931,44.0,25,29,Chicago,0.0,0.0,0.13793103448275862,0.034482758620689655,0.06896551724137931,0.0,0.27586206896551724,0.0,0.0,0.0,0.034482758620689655,0.0,0.034482758620689655,0.0,0.0,0.0,0.20689655172413793,0.034482758620689655,0.1724137931034483,0.0
15953.0,45.0,48.60074074074074,42986.08,91500.0,25.925925925925927,23.0,23,27,New Jersey,0.0,0.0,0.5925925925925926,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.037037037037037035,0.0
15955.0,169.0,53.521,55071.2,60000.0,10.0,49.0,16,20,California,0.0,0.0,0.15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.4,0.0,0.2,0.0
15965.0,191.0,63.856249999999996,40374.56,32000.0,30.0,26.0,14,16,Chicago,0.0,0.0,0.125,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.375,0.0,0.0625,0.0
15967.0,80.0,59.24371428571429,98953.75,87500.0,10.0,12.0,25,35,New York,0.0,0.0,0.2857142857142857,0.0,0.02857142857142857,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.0,0.05714285714285714,0.0,0.34285714285714286,0.0,0.08571428571428572,0.02857142857142857
15971.0,4.0,99.4875,15588.8,16000.0,30.0,39.0,3,4,Chicago,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
15973.0,29.0,34.272,8766.4,10000.0,26.0,9.0,5,5,Chicago,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2
15981.0,5.0,28.794999999999998,10687.6,14000.0,30.0,13.0,4,4,California,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0
15983.0,447.0,41.583333333333336,235113.53,241000.0,12.716049382716049,25.0,63,81,New York,0.0,0.0,0.38271604938271603,0.012345679012345678,0.04938271604938271,0.0,0.1111111111111111,0.012345679012345678,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.2222222222222222,0.037037037037037035,0.09876543209876543,0.0
15984.0,18.0,32.304117647058824,37745.77,34000.0,15.882352941176471,25.0,17,17,California,0.0,0.0,0.17647058823529413,0.0,0.0,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.17647058823529413,0.058823529411764705,0.29411764705882354,0.0
15987.0,14.0,21.656666666666666,5781.06,36000.0,30.0,32.0,9,9,California,0.0,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0
15996.0,44.0,24.8515625,56168.9,95500.0,10.0,26.0,29,32,Chicago,0.0,0.0,0.34375,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,0.0,0.15625,0.0,0.0,0.0,0.125,0.03125,0.3125,0.0
15998.0,516.0,31.11457627118644,209015.75999999998,354000.0,19.661016949152543,16.0,92,118,New York,0.0,0.0,0.4661016949152542,0.0,0.06779661016949153,0.00847457627118644,0.025423728813559324,0.01694915254237288,0.00847457627118644,0.0,0.00847457627118644,0.00847457627118644,0.0847457627118644,0.0,0.0,0.00847457627118644,0.1271186440677966,0.025423728813559324,0.1271186440677966,0.01694915254237288
16003.0,120.0,38.246500000000005,33883.200000000004,70000.0,30.0,10.0,19,20,California,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.05,0.15,0.1,0.2,0.0
16010.0,331.0,61.56791666666667,54504.0,72000.0,20.0,5.0,17,24,California,0.0,0.0,0.2916666666666667,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.125,0.0
16011.0,79.0,64.5078,87616.18,155000.0,17.6,10.0,36,50,New Jersey,0.02,0.0,0.38,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,0.06,0.0,0.04,0.0,0.38,0.0,0.08,0.0
16013.0,15.0,36.934999999999995,18206.0,20100.0,25.0,31.0,12,12,New York,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0
16016.0,482.0,51.67785714285714,209679.58,140500.0,20.714285714285715,19.0,44,70,California,0.0,0.0,0.3,0.0,0.05714285714285714,0.0,0.08571428571428572,0.014285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.3142857142857143,0.02857142857142857,0.11428571428571428,0.014285714285714285
16019.0,37.0,32.400000000000006,56595.22,58500.0,17.037037037037038,34.0,24,27,California,0.0,0.0,0.7777777777777778,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.037037037037037035,0.0
16029.0,142.0,66.24480769230769,82088.07,161300.0,20.576923076923077,40.0,35,52,Washington DC,0.0,0.0,0.25,0.0,0.057692307692307696,0.0,0.019230769230769232,0.057692307692307696,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.1346153846153846,0.0,0.3269230769230769,0.0,0.11538461538461539,0.0
16030.0,45.0,81.33000000000001,90392.42,116000.0,30.0,50.0,20,29,New York,0.034482758620689655,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1724137931034483,0.0,0.3448275862068966,0.0,0.10344827586206896,0.10344827586206896
16033.0,493.0,36.439503546099296,272247.14,321500.0,19.078014184397162,48.0,108,141,Chicago,0.0,0.0,0.48226950354609927,0.0070921985815602835,0.0425531914893617,0.0,0.05673758865248227,0.0,0.0,0.0,0.014184397163120567,0.0,0.09219858156028368,0.0,0.0070921985815602835,0.0,0.16312056737588654,0.014184397163120567,0.11347517730496454,0.0070921985815602835
16034.0,82.0,4.279999999999999,15269.76,31500.0,20.0,26.0,9,9,New York,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0
16037.0,109.0,21.769999999999996,16266.45,45000.0,30.0,15.0,15,15,California,0.0,0.0,0.3333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0
16042.0,14.0,80.98,10758.42,17000.0,13.333333333333334,16.0,5,6,Chicago,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
16043.0,24.0,49.99764705882353,28747.34,59500.0,10.0,19.0,16,17,California,0.0,0.0,0.47058823529411764,0.0,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.0,0.17647058823529413,0.0,0.0,0.0
16048.0,13.0,83.5075,19597.2,40000.0,10.0,12.0,7,8,New Jersey,0.0,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16059.0,181.0,31.270612244897958,67840.56,113500.0,29.387755102040817,44.0,41,49,Chicago,0.0,0.0,0.32653061224489793,0.0,0.04081632653061224,0.0,0.16326530612244897,0.02040816326530612,0.0,0.0,0.0,0.0,0.04081632653061224,0.0,0.0,0.0,0.1836734693877551,0.02040816326530612,0.1836734693877551,0.02040816326530612
16062.0,7.0,86.75285714285714,14393.19,24500.0,10.0,20.0,5,7,New York,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0
16065.0,110.0,68.18216216216216,127897.22,222000.0,10.0,41.0,43,74,New York,0.0,0.0,0.22972972972972974,0.0,0.02702702702702703,0.0,0.02702702702702703,0.0,0.0,0.0,0.013513513513513514,0.0,0.13513513513513514,0.0,0.0,0.0,0.47297297297297297,0.013513513513513514,0.04054054054054054,0.04054054054054054
16081.0,216.0,44.834545454545456,29271.879999999997,44000.0,28.636363636363637,14.0,20,22,New York,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.13636363636363635,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.13636363636363635,0.13636363636363635,0.09090909090909091
16083.0,64.0,25.634117647058822,11398.67,17000.0,20.0,21.0,14,17,California,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.17647058823529413,0.0,0.6470588235294118,0.058823529411764705
16085.0,140.0,53.55285714285714,62461.280000000006,84000.0,10.0,15.0,23,28,California,0.03571428571428571,0.0,0.10714285714285714,0.0,0.03571428571428571,0.07142857142857142,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.17857142857142858,0.07142857142857142,0.17857142857142858,0.0
16086.0,8.0,100.1475,20187.28,16000.0,30.0,47.0,4,8,New York,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
16094.0,2.0,9.845,1282.24,3000.0,20.0,16.0,2,2,Chicago,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16098.0,13.0,63.4075,41764.32,54000.0,10.0,49.0,11,12,Chicago,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16109.0,5.0,134.89000000000001,9698.61,12500.0,30.0,50.0,3,3,New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
16110.0,252.0,89.45026086956523,296225.88,402500.0,30.0,29.0,52,115,Chicago,0.008695652173913044,0.0,0.3565217391304348,0.0,0.008695652173913044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017391304347826087,0.0,0.17391304347826086,0.02608695652173913,0.30434782608695654,0.0,0.0782608695652174,0.02608695652173913
16112.0,15.0,48.875,17736.84,32000.0,18.0,16.0,10,10,Chicago,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.0,0.0
16122.0,24.0,29.59842105263158,43476.82,51500.0,25.263157894736842,43.0,19,19,California,0.0,0.0,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.15789473684210525,0.0,0.05263157894736842,0.0
16124.0,23.0,41.81,31089.329999999998,42000.0,20.0,34.0,16,16,New York,0.0,0.0,0.375,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.1875,0.0,0.1875,0.0
16125.0,21.0,96.88846153846154,21746.27,26000.0,30.0,22.0,7,13,California,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0
16133.0,20.0,40.78230769230769,37461.21,46500.0,11.538461538461538,22.0,13,13,New Jersey,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0
16134.0,76.0,69.40894736842105,41034.39,63500.0,26.842105263157894,5.0,15,19,New York,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,0.05263157894736842,0.0
16138.0,1.0,2.8,2435.12,2000.0,30.0,20.0,1,1,California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16140.0,28.0,116.42428571428572,6140.400000000001,21000.0,20.0,34.0,6,7,California,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.14285714285714285,0.0
16143.0,71.0,48.74464285714286,55806.549999999996,87000.0,21.785714285714285,9.0,25,28,California,0.0,0.0,0.2857142857142857,0.0,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.2857142857142857,0.03571428571428571,0.14285714285714285,0.03571428571428571
16145.0,63.0,38.57421052631579,70543.20999999999,53500.0,18.157894736842106,9.0,35,38,California,0.0,0.0,0.5789473684210527,0.0,0.02631578947368421,0.0,0.0,0.05263157894736842,0.0,0.0,0.02631578947368421,0.0,0.07894736842105263,0.0,0.0,0.0,0.21052631578947367,0.0,0.02631578947368421,0.0
16150.0,98.0,48.80692307692308,32927.560000000005,21400.0,11.538461538461538,34.0,21,26,Washington DC,0.0,0.0,0.2692307692307692,0.0,0.038461538461538464,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.038461538461538464,0.2692307692307692,0.038461538461538464,0.15384615384615385,0.0
16153.0,11.0,97.998,21031.300000000003,20000.0,10.0,29.0,7,10,Chicago,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0
16156.0,20.0,86.19666666666666,52276.14,72000.0,30.0,24.0,16,18,New York,0.0,0.0,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.0,0.2222222222222222,0.0,0.16666666666666666,0.0,0.05555555555555555,0.0
16161.0,341.0,59.63637096774193,277252.35,352000.0,27.016129032258064,10.0,85,124,New York,0.0,0.0,0.45161290322580644,0.008064516129032258,0.024193548387096774,0.0,0.008064516129032258,0.0,0.0,0.008064516129032258,0.0,0.008064516129032258,0.056451612903225805,0.0,0.08064516129032258,0.0,0.25,0.008064516129032258,0.08064516129032258,0.016129032258064516
16163.0,5.0,21.029999999999998,6651.7,20000.0,10.0,22.0,5,5,Chicago,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16168.0,70.0,21.61625,12114.96,21500.0,13.75,24.0,8,8,Washington DC,0.0,0.0,0.125,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.25,0.0
16186.0,50.0,28.083999999999996,22499.0,20000.0,9.5,18.0,20,20,New York,0.0,0.0,0.2,0.0,0.1,0.05,0.3,0.0,0.0,0.05,0.0,0.0,0.1,0.0,0.0,0.0,0.15,0.0,0.05,0.0
16191.0,53.0,24.564166666666665,78252.36,70000.0,21.666666666666668,19.0,33,36,Chicago,0.0,0.0,0.5555555555555556,0.0,0.08333333333333333,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.027777777777777776,0.0,0.1111111111111111,0.027777777777777776,0.1111111111111111,0.0
16202.0,27.0,43.023888888888884,17623.440000000002,18000.0,20.0,44.0,17,18,New York,0.0,0.0,0.6111111111111112,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.05555555555555555,0.0
16203.0,22.0,100.38666666666667,12010.02,14500.0,10.833333333333334,9.0,7,12,California,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.75,0.0,0.08333333333333333,0.0
16206.0,117.0,32.486799999999995,30027.249999999996,62500.0,30.0,28.0,21,25,California,0.0,0.0,0.28,0.0,0.12,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.32,0.04
16210.0,65.0,61.36190476190476,110948.67,148500.0,21.428571428571427,49.0,28,42,New York,0.0,0.0,0.2619047619047619,0.0,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.0,0.0,0.0,0.0,0.023809523809523808,0.047619047619047616,0.0,0.047619047619047616,0.0,0.38095238095238093,0.0,0.14285714285714285,0.0
16218.0,40.0,98.02678571428571,49547.32000000001,126000.0,10.0,40.0,12,28,Chicago,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.14285714285714285,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
16221.0,199.0,29.764166666666668,28389.72,24000.0,30.0,9.0,12,12,California,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.4166666666666667,0.0
16222.0,336.0,62.79664233576642,202640.83000000002,479500.0,10.0,45.0,63,137,New York,0.0,0.0,0.41605839416058393,0.0,0.014598540145985401,0.0,0.043795620437956206,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.0,0.0948905109489051,0.014598540145985401,0.24087591240875914,0.0,0.10948905109489052,0.0364963503649635
16233.0,24.0,28.787499999999998,24919.9,30500.0,20.833333333333332,23.0,12,12,New York,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0
16235.0,10.0,79.94111111111111,13206.72,22500.0,22.22222222222222,34.0,6,9,California,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0
16241.0,324.0,43.33633802816902,228610.75999999998,156000.0,11.971830985915492,34.0,51,71,New York,0.0,0.0,0.43661971830985913,0.0,0.09859154929577464,0.014084507042253521,0.028169014084507043,0.0,0.0,0.0,0.0,0.0,0.09859154929577464,0.0,0.0,0.0,0.2535211267605634,0.04225352112676056,0.028169014084507043,0.0
16244.0,90.0,59.50412698412699,140831.88,189000.0,10.0,36.0,46,63,New York,0.0,0.0,0.4603174603174603,0.0,0.0,0.0,0.06349206349206349,0.0,0.0,0.0,0.06349206349206349,0.0,0.015873015873015872,0.0,0.0,0.0,0.3333333333333333,0.0,0.06349206349206349,0.0
16250.0,20.0,81.88,48725.04,63000.0,9.285714285714286,30.0,10,14,California,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.21428571428571427,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0
16252.0,29.0,49.48904761904762,38973.99,63000.0,10.0,37.0,18,21,Chicago,0.0,0.0,0.23809523809523808,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.2857142857142857,0.047619047619047616,0.09523809523809523,0.0
16255.0,104.0,47.538333333333334,83648.48,172000.0,10.0,7.0,47,60,Chicago,0.0,0.016666666666666666,0.3333333333333333,0.0,0.03333333333333333,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.11666666666666667,0.0,0.0,0.03333333333333333,0.26666666666666666,0.016666666666666666,0.08333333333333333,0.08333333333333333
16262.0,7.0,115.66666666666667,2011.53,3000.0,20.0,11.0,3,3,California,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
16265.0,143.0,28.018684210526317,62723.56,133000.0,10.0,38.0,36,38,California,0.0,0.0,0.5263157894736842,0.0,0.02631578947368421,0.0,0.07894736842105263,0.0,0.0,0.0,0.0,0.02631578947368421,0.13157894736842105,0.0,0.0,0.0,0.13157894736842105,0.02631578947368421,0.05263157894736842,0.0
16270.0,303.0,47.20333333333333,49863.6,135000.0,9.62962962962963,37.0,39,54,Chicago,0.0,0.0,0.37037037037037035,0.0,0.0,0.0,0.1111111111111111,0.037037037037037035,0.0,0.0,0.018518518518518517,0.0,0.018518518518518517,0.0,0.0,0.0,0.3333333333333333,0.0,0.1111111111111111,0.0
16271.0,21.0,29.924375,16313.44,56000.0,30.0,24.0,16,16,New York,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0625
16274.0,469.0,51.65656716417911,164126.55000000002,335000.0,10.0,43.0,46,67,California,0.0,0.0,0.29850746268656714,0.0,0.07462686567164178,0.0,0.014925373134328358,0.0,0.0,0.0,0.014925373134328358,0.0,0.04477611940298507,0.0,0.0,0.0,0.31343283582089554,0.014925373134328358,0.22388059701492538,0.0
16279.0,3.0,46.295,3692.36,7000.0,20.0,40.0,2,2,Chicago,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16282.0,17.0,54.17636363636364,14642.099999999999,22000.0,10.0,20.0,10,11,California,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.36363636363636365,0.0,0.09090909090909091,0.0
16293.0,16.0,41.52875,31744.0,32000.0,30.0,13.0,16,16,Chicago,0.0,0.0,0.625,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.125,0.0,0.0625,0.0625
16303.0,114.0,33.669428571428575,39287.15,122500.0,20.0,12.0,32,35,Chicago,0.0,0.0,0.6285714285714286,0.0,0.02857142857142857,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.02857142857142857,0.0,0.14285714285714285,0.02857142857142857,0.02857142857142857,0.02857142857142857
16306.0,19.0,24.28666666666667,12302.56,23500.0,20.0,13.0,15,15,New York,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667
16315.0,16.0,13.412142857142856,29641.920000000002,42000.0,20.0,35.0,13,14,California,0.0,0.0,0.42857142857142855,0.0,0.21428571428571427,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142
16316.0,27.0,76.82428571428571,54864.11,72000.0,29.047619047619047,44.0,13,21,Chicago,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0
16321.0,58.0,3.7199999999999998,6642.96,12000.0,30.0,18.0,4,4,New York,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.5,0.0
16326.0,70.0,35.59255813953489,81917.9,122500.0,19.069767441860463,6.0,39,43,Washington DC,0.0,0.0,0.37209302325581395,0.0,0.023255813953488372,0.0,0.06976744186046512,0.046511627906976744,0.0,0.0,0.023255813953488372,0.023255813953488372,0.046511627906976744,0.0,0.046511627906976744,0.046511627906976744,0.11627906976744186,0.0,0.13953488372093023,0.046511627906976744
16327.0,195.0,68.67633663366337,222521.66,371000.0,19.603960396039604,44.0,58,101,California,0.0,0.0,0.2871287128712871,0.0,0.019801980198019802,0.0,0.06930693069306931,0.019801980198019802,0.0,0.0,0.019801980198019802,0.0,0.0297029702970297,0.0,0.07920792079207921,0.0,0.31683168316831684,0.0297029702970297,0.1188118811881188,0.009900990099009901
16333.0,6.0,202.845,6233.96,8000.0,30.0,41.0,2,2,New York,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16350.0,29.0,37.0128,45045.700000000004,89000.0,18.8,31.0,25,25,Chicago,0.0,0.0,0.64,0.0,0.04,0.04,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.12,0.0,0.04,0.0
16351.0,10.0,31.16375,26819.04,28000.0,17.5,20.0,8,8,New York,0.0,0.0,0.75,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16353.0,21.0,63.184615384615384,18975.55,34000.0,20.76923076923077,6.0,11,13,Washington DC,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.46153846153846156,0.07692307692307693,0.0,0.0
16359.0,5.0,12.414,5946.85,12500.0,22.0,49.0,4,5,New York,0.0,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16365.0,14.0,65.16571428571429,18780.039999999997,15500.0,30.0,49.0,6,7,California,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0
16367.0,40.0,30.622432432432433,77732.93,111000.0,18.91891891891892,20.0,34,37,California,0.02702702702702703,0.0,0.5135135135135135,0.02702702702702703,0.0,0.0,0.05405405405405406,0.02702702702702703,0.0,0.0,0.02702702702702703,0.0,0.05405405405405406,0.0,0.0,0.0,0.13513513513513514,0.0,0.13513513513513514,0.0
